PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;15;12.0;17.0;18.0;8.0;2.0;3.0;6.0;8.0;7.0;4.0;8.0;3.0;8.0;11.0;11.0;12.0;24.0;32.0;51.0;35.0;35.0;37.0;22.0;18.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;16;11.0;18.0;23.0;14.0;15.0;20.0;22.0;21.0;23.0;32.0;45.0;36.0;32.0;30.0;22.0;18.0;20.0;22.0;20.0;21.0;21.0;24.0;26.0;24.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;17;24.0;30.0;39.0;36.0;36.0;27.0;32.0;35.0;39.0;39.0;40.0;44.0;42.0;51.0;39.0;21.0;16.0;33.0;38.0;47.0;18.0;19.0;19.0;29.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;18;13.0;20.0;21.0;20.0;20.0;12.0;22.0;;16.0;37.0;34.0;21.0;9.0;9.0;5.0;7.0;8.0;10.0;9.0;16.0;15.0;16.0;12.0;15.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;19;24.0;22.0;16.0;15.0;18.0;20.0;20.0;21.0;23.0;21.0;21.0;22.0;16.0;12.0;8.0;10.0;14.0;14.0;10.0;4.0;5.0;6.0;6.0;11.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;20;11.0;14.0;10.0;9.0;12.0;13.0;14.0;6.0;7.0;2.0;2.0;1.0;1.0;2.0;3.0;4.0;4.0;4.0;7.0;7.0;15.0;8.0;11.0;10.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;21;3.0;7.0;7.0;6.0;5.0;5.0;7.0;10.0;9.0;12.0;6.0;4.0;2.0;2.0;2.0;3.0;7.0;4.0;6.0;5.0;16.0;18.0;14.0;13.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;23;2.0;3.0;2.0;5.0;3.0;2.0;2.0;3.0;2.0;3.0;7.0;5.0;7.0;3.0;5.0;6.0;4.0;5.0;4.0;2.0;3.0;1.0;5.0;2.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;24;4.0;4.0;1.0;4.0;4.0;3.0;2.0;2.0;4.0;5.0;3.0;4.0;4.0;4.0;10.0;7.0;6.0;3.0;5.0;11.0;15.0;11.0;13.0;13.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;25;10.0;7.0;2.0;4.0;2.0;1.0;5.0;16.0;13.0;10.0;3.0;4.0;2.0;1.0;4.0;3.0;3.0;6.0;9.0;10.0;9.0;9.0;6.0;9.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;26;20.0;17.0;16.0;11.0;12.0;14.0;11.0;12.0;10.0;6.0;9.0;4.0;5.0;6.0;5.0;4.0;5.0;11.0;12.0;14.0;13.0;16.0;17.0;13.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;27;12.0;14.0;10.0;10.0;10.0;6.0;4.0;3.0;5.0;7.0;7.0;5.0;3.0;1.0;3.0;2.0;4.0;4.0;5.0;6.0;3.0;5.0;25.0;11.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;29;6.0;8.0;10.0;8.0;8.0;12.0;8.0;8.0;9.0;8.0;10.0;10.0;9.0;6.0;9.0;9.0;8.0;3.0;4.0;1.0;2.0;2.0;5.0;4.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;30;2.0;7.0;2.0;4.0;3.0;3.0;5.0;7.0;13.0;9.0;15.0;11.0;;;3.0;6.0;10.0;8.0;11.0;8.0;5.0;3.0;2.0;4.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;31;2.0;4.0;4.0;4.0;2.0;4.0;2.0;4.0;3.0;2.0;3.0;3.0;2.0;17.0;4.0;1.0;1.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;1;2.0;1.0;2.0;3.0;2.0;2.0;3.0;8.0;10.0;11.0;8.0;4.0;8.0;4.0;2.0;2.0;2.0;2.0;5.0;3.0;6.0;1.0;4.0;3.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;2;9.0;7.0;6.0;3.0;3.0;3.0;6.0;6.0;9.0;7.0;8.0;6.0;11.0;4.0;4.0;4.0;4.0;4.0;6.0;5.0;8.0;6.0;7.0;3.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;3;1.0;2.0;2.0;3.0;2.0;3.0;6.0;9.0;10.0;10.0;5.0;7.0;3.0;3.0;4.0;2.0;4.0;6.0;5.0;11.0;13.0;14.0;19.0;22.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;4;12.0;17.0;18.0;15.0;16.0;13.0;20.0;27.0;31.0;12.0;19.0;24.0;20.0;12.0;6.0;9.0;10.0;11.0;15.0;15.0;14.0;17.0;17.0;21.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;5;20.0;21.0;18.0;19.0;21.0;28.0;32.0;31.0;41.0;36.0;27.0;16.0;14.0;14.0;10.0;10.0;6.0;6.0;12.0;12.0;12.0;18.0;18.0;21.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;6;12.0;13.0;12.0;12.0;8.0;12.0;13.0;13.0;6.0;11.0;9.0;17.0;17.0;15.0;9.0;6.0;9.0;8.0;13.0;17.0;20.0;13.0;11.0;9.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;7;7.0;11.0;13.0;12.0;18.0;19.0;23.0;25.0;27.0;26.0;34.0;30.0;11.0;4.0;2.0;1.0;1.0;4.0;9.0;13.0;13.0;16.0;14.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;8;10.0;5.0;11.0;8.0;11.0;8.0;11.0;17.0;24.0;;;13.0;14.0;14.0;13.0;7.0;2.0;5.0;6.0;8.0;5.0;10.0;11.0;12.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;9;7.0;8.0;13.0;10.0;14.0;14.0;17.0;16.0;22.0;23.0;38.0;42.0;26.0;24.0;12.0;6.0;3.0;3.0;5.0;7.0;16.0;13.0;9.0;10.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;10;9.0;11.0;7.0;10.0;10.0;6.0;9.0;5.0;6.0;10.0;6.0;4.0;3.0;2.0;4.0;3.0;3.0;8.0;6.0;7.0;5.0;5.0;5.0;3.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;11;2.0;4.0;2.0;5.0;5.0;9.0;11.0;20.0;18.0;11.0;6.0;7.0;4.0;4.0;5.0;4.0;4.0;9.0;8.0;10.0;7.0;9.0;10.0;2.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;13;6.0;11.0;12.0;10.0;13.0;11.0;11.0;14.0;16.0;22.0;21.0;21.0;16.0;14.0;11.0;15.0;13.0;16.0;23.0;42.0;27.0;17.0;16.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;14;24.0;25.0;17.0;13.0;16.0;12.0;15.0;19.0;22.0;23.0;21.0;17.0;15.0;14.0;14.0;11.0;14.0;14.0;25.0;25.0;23.0;18.0;17.0;22.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;17;16.0;13.0;12.0;12.0;9.0;14.0;11.0;11.0;12.0;13.0;5.0;3.0;5.0;3.0;8.0;9.0;6.0;8.0;12.0;20.0;15.0;17.0;19.0;18.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;18;26.0;22.0;15.0;15.0;15.0;16.0;15.0;13.0;16.0;21.0;16.0;15.0;13.0;15.0;19.0;21.0;26.0;26.0;30.0;30.0;33.0;28.0;27.0;31.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;19;40.0;39.0;36.0;32.0;32.0;30.0;32.0;;;;22.0;35.0;41.0;39.0;34.0;36.0;38.0;42.0;42.0;49.0;43.0;45.0;40.0;40.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;20;46.0;48.0;49.0;47.0;51.0;49.0;49.0;41.0;40.0;46.0;50.0;53.0;42.0;34.0;35.0;33.0;34.0;38.0;44.0;54.0;62.0;53.0;59.0;55.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;21;57.0;53.0;51.0;46.0;47.0;45.0;42.0;45.0;48.0;48.0;47.0;41.0;45.0;42.0;39.0;33.0;31.0;31.0;42.0;74.0;78.0;53.0;42.0;39.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;22;34.0;33.0;39.0;34.0;34.0;33.0;41.0;40.0;38.0;37.0;39.0;35.0;31.0;24.0;19.0;22.0;17.0;19.0;20.0;36.0;43.0;35.0;40.0;50.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;23;44.0;41.0;41.0;37.0;30.0;30.0;29.0;34.0;34.0;35.0;31.0;30.0;27.0;28.0;24.0;26.0;28.0;33.0;42.0;42.0;42.0;42.0;51.0;44.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;24;46.0;37.0;35.0;31.0;28.0;28.0;27.0;24.0;25.0;20.0;21.0;24.0;20.0;17.0;22.0;26.0;29.0;29.0;30.0;38.0;55.0;52.0;50.0;45.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;25;43.0;42.0;39.0;32.0;35.0;28.0;28.0;34.0;44.0;39.0;28.0;26.0;21.0;21.0;21.0;16.0;19.0;21.0;18.0;29.0;53.0;61.0;45.0;36.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;27;13.0;21.0;20.0;13.0;26.0;24.0;18.0;14.0;16.0;17.0;23.0;21.0;14.0;11.0;10.0;5.0;5.0;15.0;11.0;10.0;15.0;17.0;16.0;18.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;28;17.0;20.0;24.0;19.0;21.0;21.0;26.0;33.0;35.0;24.0;16.0;11.0;15.0;15.0;12.0;16.0;17.0;17.0;19.0;23.0;23.0;27.0;28.0;27.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;1;24.0;21.0;17.0;19.0;18.0;17.0;17.0;20.0;20.0;18.0;16.0;12.0;18.0;18.0;15.0;14.0;15.0;15.0;19.0;15.0;14.0;13.0;14.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;2;23.0;23.0;22.0;22.0;25.0;24.0;22.0;26.0;24.0;24.0;23.0;15.0;15.0;12.0;11.0;4.0;3.0;8.0;16.0;14.0;6.0;12.0;19.0;25.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;3;19.0;21.0;20.0;14.0;15.0;15.0;20.0;19.0;21.0;23.0;14.0;12.0;9.0;9.0;4.0;5.0;7.0;9.0;9.0;10.0;10.0;11.0;8.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;4;15.0;16.0;7.0;9.0;9.0;9.0;6.0;7.0;6.0;4.0;6.0;3.0;3.0;3.0;7.0;5.0;4.0;6.0;8.0;9.0;11.0;11.0;13.0;11.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;5;19.0;16.0;17.0;15.0;15.0;13.0;13.0;15.0;14.0;10.0;9.0;6.0;5.0;7.0;7.0;5.0;9.0;9.0;16.0;16.0;18.0;17.0;19.0;12.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;7;1.0;1.0;5.0;2.0;4.0;3.0;6.0;11.0;14.0;13.0;8.0;9.0;6.0;5.0;8.0;7.0;6.0;8.0;10.0;11.0;12.0;13.0;15.0;12.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;8;7.0;8.0;11.0;6.0;10.0;10.0;11.0;21.0;24.0;12.0;5.0;7.0;10.0;12.0;9.0;9.0;6.0;6.0;8.0;10.0;8.0;11.0;13.0;11.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;9;17.0;14.0;15.0;15.0;16.0;10.0;11.0;28.0;24.0;10.0;9.0;7.0;6.0;6.0;6.0;7.0;5.0;4.0;8.0;14.0;18.0;16.0;14.0;17.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;10;22.0;24.0;20.0;16.0;19.0;20.0;16.0;15.0;16.0;20.0;17.0;14.0;14.0;9.0;2.0;2.0;1.0;2.0;3.0;3.0;9.0;9.0;7.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;11;5.0;8.0;11.0;9.0;11.0;7.0;7.0;14.0;20.0;14.0;10.0;5.0;5.0;3.0;4.0;6.0;7.0;9.0;9.0;11.0;17.0;17.0;6.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;12;8.0;9.0;7.0;9.0;6.0;8.0;6.0;8.0;17.0;16.0;17.0;19.0;16.0;9.0;6.0;6.0;6.0;8.0;11.0;11.0;7.0;9.0;12.0;10.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;14;7.0;9.0;6.0;4.0;5.0;4.0;4.0;17.0;15.0;13.0;14.0;8.0;3.0;7.0;2.0;3.0;7.0;4.0;9.0;10.0;13.0;13.0;21.0;20.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;15;24.0;11.0;7.0;8.0;7.0;10.0;11.0;14.0;12.0;11.0;9.0;10.0;9.0;12.0;11.0;6.0;8.0;11.0;12.0;11.0;13.0;22.0;28.0;25.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;16;21.0;20.0;13.0;11.0;10.0;9.0;13.0;13.0;14.0;13.0;16.0;14.0;8.0;8.0;3.0;5.0;5.0;9.0;9.0;10.0;10.0;8.0;9.0;10.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;17;11.0;11.0;11.0;11.0;12.0;12.0;12.0;14.0;14.0;32.0;59.0;64.0;38.0;14.0;11.0;10.0;15.0;12.0;6.0;10.0;10.0;12.0;10.0;6.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;18;2.0;5.0;5.0;3.0;5.0;3.0;5.0;7.0;14.0;9.0;10.0;5.0;3.0;5.0;2.0;2.0;10.0;20.0;4.0;4.0;9.0;7.0;5.0;4.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;19;4.0;8.0;4.0;10.0;7.0;8.0;6.0;7.0;7.0;3.0;4.0;3.0;4.0;2.0;2.0;5.0;6.0;3.0;5.0;6.0;4.0;5.0;6.0;4.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;20;8.0;6.0;3.0;3.0;3.0;3.0;8.0;11.0;9.0;13.0;2.0;3.0;10.0;3.0;3.0;3.0;4.0;5.0;8.0;11.0;18.0;24.0;6.0;2.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;21;6.0;8.0;6.0;9.0;11.0;12.0;9.0;12.0;13.0;12.0;9.0;14.0;13.0;11.0;9.0;6.0;9.0;9.0;8.0;18.0;19.0;22.0;22.0;27.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;22;16.0;17.0;22.0;15.0;14.0;10.0;22.0;25.0;30.0;18.0;14.0;15.0;11.0;6.0;8.0;4.0;6.0;10.0;4.0;15.0;24.0;27.0;25.0;22.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;23;31.0;30.0;29.0;26.0;25.0;25.0;26.0;21.0;21.0;18.0;15.0;11.0;9.0;10.0;13.0;17.0;14.0;16.0;14.0;17.0;20.0;20.0;24.0;25.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;24;27.0;25.0;22.0;24.0;22.0;25.0;23.0;21.0;18.0;17.0;17.0;10.0;10.0;9.0;14.0;16.0;12.0;11.0;14.0;16.0;23.0;29.0;33.0;27.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;25;27.0;22.0;17.0;10.0;11.0;10.0;11.0;15.0;14.0;15.0;9.0;13.0;15.0;10.0;11.0;8.0;12.0;8.0;10.0;11.0;9.0;12.0;12.0;11.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;26;12.0;11.0;13.0;13.0;8.0;8.0;11.0;11.0;11.0;12.0;11.0;14.0;10.0;10.0;10.0;8.0;9.0;9.0;8.0;8.0;5.0;8.0;12.0;15.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;27;13.0;9.0;10.0;14.0;11.0;14.0;13.0;20.0;28.0;20.0;14.0;17.0;16.0;17.0;16.0;14.0;11.0;15.0;13.0;23.0;28.0;19.0;12.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;28;12.0;15.0;11.0;10.0;6.0;8.0;14.0;16.0;20.0;15.0;13.0;12.0;12.0;15.0;20.0;14.0;15.0;15.0;15.0;18.0;21.0;27.0;33.0;32.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;29;25.0;29.0;27.0;24.0;16.0;17.0;15.0;17.0;13.0;14.0;11.0;13.0;13.0;11.0;10.0;8.0;9.0;12.0;15.0;21.0;17.0;22.0;20.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;30;16.0;22.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;15.0;10.0;10.0;14.0;12.0;10.0;6.0;12.0;10.0;11.0;15.0;36.0;23.0;23.0;23.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;31;23.0;23.0;24.0;19.0;22.0;20.0;21.0;18.0;16.0;15.0;13.0;21.0;14.0;11.0;10.0;11.0;11.0;9.0;6.0;7.0;9.0;5.0;4.0;4.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;1;3.0;7.0;8.0;7.0;5.0;6.0;7.0;8.0;10.0;11.0;12.0;8.0;6.0;5.0;8.0;7.0;7.0;4.0;12.0;9.0;14.0;11.0;11.0;6.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;2;7.0;10.0;12.0;12.0;11.0;12.0;17.0;17.0;17.0;20.0;15.0;11.0;5.0;5.0;4.0;5.0;4.0;4.0;7.0;10.0;12.0;14.0;12.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;3;6.0;9.0;11.0;13.0;14.0;16.0;31.0;;16.0;8.0;13.0;20.0;12.0;10.0;11.0;10.0;9.0;7.0;7.0;7.0;6.0;7.0;7.0;6.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;10;14.0;2.0;1.0;1.0;7.0;3.0;2.0;4.0;11.0;13.0;20.0;54.0;8.0;23.0;25.0;20.0;;;15.0;19.0;31.0;34.0;27.0;30.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;11;26.0;21.0;14.0;15.0;19.0;20.0;19.0;16.0;15.0;14.0;10.0;8.0;10.0;15.0;23.0;5.0;9.0;3.0;14.0;4.0;1.0;4.0;4.0;4.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;12;2.0;3.0;2.0;1.0;3.0;2.0;6.0;9.0;15.0;15.0;8.0;7.0;11.0;8.0;6.0;7.0;8.0;8.0;6.0;7.0;3.0;8.0;4.0;3.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;14;11.0;4.0;1.0;11.0;7.0;3.0;7.0;7.0;11.0;4.0;8.0;8.0;11.0;6.0;6.0;4.0;5.0;7.0;11.0;9.0;10.0;11.0;9.0;8.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;18;1.0;2.0;1.0;1.0;3.0;6.0;7.0;13.0;18.0;18.0;13.0;9.0;9.0;12.0;15.0;14.0;20.0;18.0;20.0;16.0;16.0;16.0;12.0;11.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;19;6.0;4.0;10.0;4.0;5.0;4.0;9.0;7.0;6.0;8.0;9.0;4.0;8.0;11.0;7.0;4.0;6.0;9.0;4.0;3.0;1.0;1.0;5.0;5.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;20;7.0;1.0;7.0;6.0;2.0;4.0;4.0;1.0;3.0;3.0;1.0;2.0;7.0;3.0;8.0;10.0;6.0;8.0;6.0;11.0;7.0;13.0;10.0;9.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;23;10.0;12.0;8.0;3.0;1.0;5.0;25.0;20.0;26.0;25.0;13.0;12.0;23.0;9.0;24.0;32.0;21.0;29.0;24.0;15.0;12.0;16.0;13.0;16.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;25;18.0;13.0;5.0;7.0;9.0;2.0;2.0;5.0;18.0;11.0;5.0;10.0;8.0;8.0;10.0;21.0;18.0;17.0;17.0;19.0;19.0;22.0;22.0;27.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;26;19.0;28.0;21.0;8.0;9.0;5.0;18.0;17.0;28.0;59.0;27.0;6.0;11.0;6.0;12.0;8.0;6.0;9.0;13.0;5.0;3.0;5.0;5.0;2.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;27;1.0;1.0;1.0;1.0;2.0;1.0;2.0;6.0;11.0;10.0;19.0;18.0;16.0;8.0;6.0;10.0;24.0;41.0;28.0;19.0;23.0;21.0;11.0;5.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;28;6.0;3.0;1.0;6.0;8.0;4.0;2.0;3.0;6.0;6.0;4.0;11.0;46.0;7.0;5.0;15.0;30.0;27.0;19.0;15.0;35.0;36.0;25.0;16.0
MADRID;MADRID;60;FONDO;URBANA;PM10;28079060_10_47;2019;12;29;5.0;4.0;7.0;3.0;4.0;4.0;10.0;6.0;13.0;13.0;10.0;9.0;7.0;6.0;19.0;17.0;28.0;26.0;31.0;37.0;37.0;32.0;24.0;14.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;22;17.0;14.0;16.0;12.0;8.0;5.0;9.0;7.0;13.0;11.0;;;2.0;13.0;5.0;2.0;2.0;8.0;6.0;2.0;3.0;5.0;4.0;5.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;1;28;6.0;4.0;3.0;7.0;7.0;6.0;10.0;9.0;6.0;6.0;3.0;4.0;3.0;4.0;2.0;2.0;4.0;7.0;4.0;5.0;8.0;3.0;6.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;12;3.0;7.0;3.0;2.0;9.0;6.0;9.0;8.0;8.0;6.0;3.0;7.0;4.0;3.0;8.0;6.0;10.0;10.0;19.0;47.0;42.0;30.0;13.0;12.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;15;19.0;21.0;20.0;19.0;19.0;18.0;17.0;21.0;22.0;18.0;21.0;23.0;18.0;14.0;13.0;14.0;19.0;22.0;30.0;41.0;56.0;55.0;32.0;33.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;16;35.0;29.0;26.0;26.0;22.0;20.0;19.0;19.0;21.0;17.0;16.0;10.0;11.0;10.0;7.0;10.0;10.0;9.0;12.0;19.0;17.0;14.0;15.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;2;26;34.0;38.0;47.0;38.0;42.0;43.0;46.0;41.0;45.0;32.0;13.0;12.0;14.0;15.0;17.0;13.0;11.0;4.0;8.0;12.0;14.0;18.0;17.0;16.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;6;6.0;4.0;6.0;4.0;5.0;2.0;3.0;5.0;8.0;7.0;15.0;5.0;2.0;2.0;2.0;3.0;4.0;3.0;4.0;3.0;7.0;6.0;19.0;10.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;3;13;18.0;12.0;4.0;2.0;3.0;2.0;3.0;8.0;12.0;;6.0;8.0;8.0;4.0;9.0;17.0;20.0;10.0;6.0;7.0;13.0;19.0;6.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;4;2.0;5.0;4.0;5.0;3.0;7.0;11.0;9.0;11.0;8.0;6.0;3.0;2.0;3.0;3.0;2.0;6.0;3.0;5.0;7.0;8.0;8.0;8.0;9.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;5;13.0;9.0;6.0;7.0;4.0;8.0;6.0;8.0;6.0;6.0;3.0;4.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;7.0;23.0;9.0;2.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;6;2.0;1.0;6.0;4.0;3.0;3.0;7.0;4.0;5.0;4.0;3.0;2.0;3.0;2.0;1.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;5.0;7.0
MADRID;MAJADAHONDA;3;FONDO;SUBURBANA;PM10;28080003_10_49;2019;4;7;6.0;10.0;5.0;7.0;4.0;3.0;4.0;2.0;5.0;6.0;6.0;2.0;4.0;5.0;4.0;8.0;6.0;5.0;9.0;8.0;10.0;10.0;13.0;13.0
