PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;2;14;13.0;14.0;10.0;8.0;9.0;11.0;13.0;13.0;6.0;2.0;1.0;4.0;2.0;5.0;7.0;8.0;8.0;11.0;16.0;17.0;14.0;13.0;12.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;2;15;15.0;16.0;12.0;12.0;12.0;12.0;17.0;15.0;16.0;11.0;11.0;7.0;8.0;9.0;12.0;8.0;6.0;11.0;26.0;30.0;23.0;19.0;14.0;11.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;2;25.0;13.0;16.0;15.0;14.0;15.0;15.0;17.0;20.0;27.0;22.0;10.0;15.0;17.0;15.0;15.0;12.0;12.0;17.0;23.0;20.0;16.0;17.0;16.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;3;18.0;20.0;18.0;15.0;16.0;16.0;14.0;16.0;14.0;13.0;13.0;9.0;7.0;6.0;12.0;14.0;11.0;12.0;16.0;17.0;14.0;12.0;9.0;10.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;4;12.0;16.0;12.0;8.0;6.0;7.0;7.0;8.0;7.0;9.0;9.0;11.0;10.0;11.0;13.0;15.0;10.0;9.0;9.0;7.0;8.0;8.0;7.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;6;7.0;7.0;7.0;6.0;9.0;9.0;9.0;7.0;11.0;17.0;18.0;14.0;5.0;2.0;3.0;4.0;3.0;4.0;7.0;8.0;7.0;6.0;6.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;24;18.0;20.0;20.0;16.0;15.0;14.0;17.0;17.0;19.0;17.0;16.0;13.0;17.0;16.0;12.0;11.0;9.0;14.0;16.0;16.0;17.0;16.0;17.0;16.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;25;17.0;12.0;11.0;12.0;12.0;12.0;13.0;17.0;17.0;13.0;11.0;14.0;13.0;11.0;10.0;9.0;8.0;13.0;12.0;11.0;13.0;13.0;14.0;15.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;27;8.0;12.0;16.0;16.0;17.0;17.0;16.0;14.0;8.0;5.0;5.0;8.0;7.0;7.0;10.0;12.0;10.0;13.0;15.0;17.0;22.0;23.0;20.0;14.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;28;13.0;16.0;14.0;14.0;10.0;10.0;12.0;12.0;7.0;7.0;4.0;3.0;10.0;8.0;9.0;9.0;8.0;10.0;11.0;17.0;19.0;17.0;16.0;18.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;29;17.0;18.0;14.0;13.0;10.0;12.0;11.0;14.0;11.0;11.0;14.0;14.0;17.0;18.0;13.0;12.0;13.0;16.0;12.0;13.0;15.0;13.0;12.0;15.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;30;15.0;11.0;13.0;16.0;;4.0;1.0;1.0;1.0;4.0;2.0;2.0;3.0;5.0;7.0;7.0;8.0;12.0;17.0;15.0;33.0;28.0;11.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;3;31;8.0;11.0;8.0;8.0;8.0;9.0;10.0;9.0;11.0;9.0;6.0;8.0;12.0;11.0;9.0;7.0;5.0;4.0;4.0;7.0;3.0;2.0;2.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;1;3.0;2.0;5.0;5.0;4.0;2.0;3.0;5.0;7.0;8.0;8.0;12.0;11.0;10.0;6.0;5.0;6.0;4.0;8.0;11.0;16.0;18.0;20.0;19.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;2;15.0;11.0;9.0;10.0;10.0;11.0;8.0;10.0;9.0;11.0;15.0;13.0;11.0;;8.0;13.0;8.0;4.0;6.0;6.0;8.0;7.0;7.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;3;16.0;20.0;15.0;14.0;12.0;14.0;16.0;12.0;12.0;17.0;24.0;20.0;19.0;18.0;17.0;13.0;9.0;6.0;5.0;4.0;6.0;5.0;7.0;18.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;4;15.0;5.0;2.0;2.0;3.0;4.0;10.0;9.0;4.0;6.0;7.0;5.0;7.0;7.0;7.0;4.0;4.0;6.0;6.0;10.0;15.0;13.0;12.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;5;15.0;12.0;7.0;7.0;7.0;7.0;10.0;7.0;7.0;7.0;3.0;1.0;4.0;2.0;1.0;2.0;4.0;3.0;4.0;8.0;9.0;10.0;9.0;6.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;6;8.0;11.0;6.0;4.0;6.0;7.0;6.0;7.0;5.0;3.0;2.0;1.0;2.0;4.0;1.0;3.0;2.0;6.0;7.0;8.0;8.0;7.0;27.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;7;1.0;1.0;3.0;2.0;3.0;7.0;7.0;4.0;1.0;1.0;1.0;2.0;2.0;9.0;9.0;3.0;1.0;2.0;5.0;6.0;8.0;6.0;8.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;8;4.0;3.0;5.0;2.0;4.0;5.0;22.0;8.0;2.0;1.0;1.0;1.0;3.0;8.0;4.0;2.0;5.0;7.0;6.0;8.0;8.0;7.0;6.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;10;7.0;5.0;5.0;5.0;5.0;6.0;8.0;8.0;5.0;5.0;4.0;5.0;3.0;5.0;5.0;5.0;4.0;4.0;5.0;5.0;23.0;10.0;3.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;11;2.0;3.0;4.0;7.0;10.0;11.0;10.0;6.0;2.0;5.0;5.0;4.0;2.0;1.0;3.0;5.0;3.0;7.0;8.0;7.0;9.0;7.0;8.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;12;10.0;7.0;7.0;9.0;7.0;7.0;10.0;8.0;22.0;27.0;15.0;8.0;9.0;12.0;11.0;10.0;12.0;11.0;10.0;17.0;24.0;20.0;14.0;13.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;13;15.0;21.0;20.0;24.0;22.0;23.0;24.0;19.0;16.0;6.0;6.0;3.0;3.0;3.0;6.0;6.0;6.0;6.0;10.0;14.0;17.0;14.0;11.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;14;15.0;18.0;18.0;13.0;9.0;9.0;11.0;10.0;12.0;10.0;10.0;11.0;10.0;8.0;8.0;5.0;5.0;3.0;5.0;8.0;10.0;10.0;13.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;15;7.0;11.0;11.0;10.0;10.0;13.0;10.0;8.0;8.0;8.0;8.0;5.0;7.0;6.0;14.0;25.0;30.0;31.0;22.0;19.0;13.0;9.0;5.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;16;3.0;4.0;8.0;8.0;8.0;9.0;12.0;10.0;6.0;6.0;7.0;2.0;1.0;0.0;3.0;3.0;2.0;2.0;2.0;5.0;5.0;12.0;14.0;13.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;17;11.0;12.0;11.0;14.0;13.0;14.0;15.0;11.0;9.0;2.0;8.0;7.0;5.0;7.0;10.0;11.0;11.0;13.0;17.0;17.0;15.0;16.0;18.0;17.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;18;20.0;33.0;18.0;12.0;6.0;2.0;1.0;3.0;4.0;3.0;2.0;1.0;2.0;3.0;4.0;3.0;2.0;3.0;4.0;7.0;6.0;4.0;6.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;19;3.0;2.0;6.0;5.0;5.0;6.0;6.0;5.0;5.0;3.0;4.0;3.0;3.0;4.0;4.0;2.0;2.0;3.0;4.0;5.0;6.0;6.0;4.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;20;5.0;6.0;9.0;89.0;34.0;1.0;1.0;1.0;1.0;2.0;4.0;6.0;7.0;11.0;11.0;12.0;10.0;11.0;11.0;12.0;14.0;13.0;11.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;22;2.0;5.0;9.0;9.0;11.0;12.0;14.0;12.0;5.0;6.0;7.0;9.0;7.0;10.0;10.0;11.0;12.0;13.0;15.0;14.0;13.0;10.0;10.0;11.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;23;13.0;10.0;14.0;10.0;11.0;13.0;18.0;15.0;8.0;2.0;1.0;1.0;4.0;18.0;11.0;2.0;1.0;1.0;2.0;4.0;4.0;5.0;5.0;3.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;24;4.0;4.0;6.0;5.0;5.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;4.0;5.0;2.0;3.0;2.0;3.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;26;15.0;6.0;5.0;7.0;7.0;5.0;6.0;4.0;3.0;21.0;5.0;1.0;1.0;2.0;1.0;2.0;4.0;4.0;6.0;7.0;11.0;11.0;11.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;27;10.0;10.0;8.0;9.0;12.0;11.0;10.0;4.0;8.0;4.0;3.0;2.0;4.0;4.0;6.0;5.0;4.0;6.0;8.0;12.0;13.0;15.0;15.0;15.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;28;11.0;7.0;7.0;6.0;6.0;10.0;7.0;5.0;6.0;6.0;4.0;5.0;4.0;3.0;5.0;4.0;4.0;6.0;12.0;16.0;9.0;13.0;16.0;11.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;29;9.0;7.0;6.0;3.0;5.0;7.0;4.0;2.0;4.0;4.0;7.0;7.0;7.0;7.0;3.0;5.0;5.0;3.0;5.0;7.0;25.0;21.0;13.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;4;30;5.0;3.0;6.0;13.0;15.0;28.0;18.0;7.0;0.0;5.0;6.0;6.0;5.0;2.0;4.0;5.0;5.0;5.0;8.0;11.0;11.0;11.0;22.0;11.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;1;4.0;3.0;8.0;11.0;12.0;12.0;10.0;7.0;6.0;7.0;5.0;5.0;9.0;10.0;8.0;7.0;5.0;9.0;10.0;6.0;6.0;5.0;6.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;2;9.0;9.0;9.0;7.0;10.0;13.0;10.0;5.0;2.0;3.0;2.0;4.0;2.0;1.0;2.0;3.0;6.0;6.0;8.0;10.0;9.0;9.0;9.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;4;11.0;3.0;1.0;2.0;2.0;5.0;7.0;4.0;2.0;2.0;3.0;4.0;4.0;5.0;3.0;5.0;4.0;5.0;5.0;7.0;9.0;9.0;4.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;5;6.0;7.0;7.0;4.0;4.0;4.0;4.0;2.0;1.0;3.0;4.0;5.0;3.0;5.0;6.0;6.0;6.0;7.0;7.0;9.0;11.0;10.0;7.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;6;7.0;5.0;3.0;10.0;18.0;3.0;1.0;3.0;4.0;1.0;2.0;6.0;6.0;6.0;6.0;10.0;9.0;7.0;9.0;11.0;11.0;9.0;9.0;11.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;7;16.0;18.0;17.0;13.0;14.0;11.0;9.0;6.0;5.0;8.0;11.0;9.0;11.0;9.0;7.0;5.0;4.0;5.0;5.0;8.0;6.0;8.0;6.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;8;6.0;6.0;4.0;6.0;6.0;7.0;5.0;4.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;5.0;5.0;4.0;7.0;6.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;9;6.0;5.0;5.0;4.0;2.0;5.0;3.0;2.0;6.0;20.0;6.0;3.0;2.0;2.0;3.0;3.0;3.0;6.0;7.0;6.0;8.0;9.0;8.0;6.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;10;2.0;3.0;7.0;5.0;4.0;4.0;4.0;3.0;10.0;9.0;1.0;2.0;8.0;7.0;4.0;10.0;20.0;19.0;5.0;4.0;5.0;7.0;5.0;6.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;11;7.0;7.0;7.0;10.0;10.0;11.0;13.0;10.0;7.0;4.0;3.0;3.0;2.0;39.0;76.0;2.0;1.0;1.0;1.0;2.0;3.0;2.0;4.0;3.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;12;2.0;1.0;7.0;5.0;7.0;7.0;4.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;1.0;3.0;5.0;9.0;19.0;7.0;2.0;2.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;14;5.0;5.0;10.0;25.0;6.0;1.0;4.0;3.0;5.0;7.0;9.0;6.0;2.0;2.0;6.0;6.0;5.0;6.0;7.0;12.0;18.0;17.0;16.0;18.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;15;18.0;19.0;16.0;17.0;13.0;13.0;13.0;12.0;12.0;10.0;5.0;3.0;6.0;6.0;3.0;3.0;8.0;14.0;21.0;3.0;3.0;1.0;1.0;3.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;16;7.0;17.0;18.0;17.0;18.0;18.0;15.0;12.0;8.0;4.0;;;5.0;6.0;17.0;27.0;27.0;27.0;27.0;22.0;17.0;16.0;32.0;25.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;17;12.0;4.0;2.0;5.0;19.0;5.0;3.0;4.0;5.0;8.0;13.0;13.0;12.0;9.0;15.0;19.0;3.0;2.0;3.0;5.0;6.0;8.0;8.0;6.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;18;9.0;11.0;26.0;10.0;2.0;2.0;5.0;4.0;2.0;1.0;3.0;4.0;5.0;7.0;5.0;7.0;5.0;7.0;6.0;8.0;9.0;10.0;10.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;19;6.0;7.0;9.0;14.0;15.0;6.0;5.0;3.0;3.0;1.0;2.0;5.0;5.0;2.0;5.0;3.0;5.0;5.0;5.0;18.0;14.0;6.0;2.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;20;5.0;5.0;5.0;5.0;6.0;6.0;10.0;8.0;8.0;8.0;10.0;8.0;6.0;8.0;8.0;7.0;8.0;9.0;11.0;12.0;15.0;15.0;14.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;21;11.0;15.0;17.0;14.0;14.0;11.0;12.0;17.0;13.0;13.0;15.0;14.0;16.0;11.0;9.0;8.0;9.0;9.0;12.0;12.0;10.0;10.0;11.0;15.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;22;13.0;12.0;12.0;10.0;10.0;14.0;12.0;9.0;8.0;7.0;;;12.0;34.0;17.0;11.0;11.0;9.0;12.0;16.0;26.0;25.0;20.0;15.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;23;13.0;16.0;16.0;15.0;16.0;15.0;15.0;14.0;8.0;3.0;21.0;26.0;17.0;16.0;16.0;13.0;16.0;17.0;15.0;16.0;15.0;14.0;13.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;24;13.0;15.0;15.0;14.0;16.0;12.0;13.0;10.0;4.0;5.0;2.0;3.0;9.0;9.0;8.0;6.0;6.0;4.0;6.0;8.0;7.0;8.0;6.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;25;6.0;6.0;6.0;5.0;8.0;9.0;7.0;8.0;18.0;5.0;2.0;4.0;7.0;9.0;6.0;8.0;20.0;6.0;1.0;3.0;5.0;7.0;9.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;26;9.0;8.0;7.0;6.0;7.0;6.0;5.0;4.0;5.0;6.0;5.0;3.0;6.0;9.0;27.0;7.0;1.0;1.0;2.0;5.0;5.0;7.0;7.0;4.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;27;4.0;7.0;7.0;6.0;5.0;7.0;15.0;16.0;9.0;3.0;10.0;10.0;6.0;3.0;9.0;11.0;10.0;11.0;9.0;11.0;9.0;8.0;7.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;28;9.0;8.0;6.0;2.0;5.0;8.0;9.0;11.0;9.0;2.0;2.0;10.0;8.0;4.0;6.0;8.0;7.0;6.0;11.0;12.0;11.0;10.0;10.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;29;9.0;10.0;9.0;8.0;11.0;13.0;16.0;4.0;2.0;4.0;4.0;5.0;7.0;10.0;7.0;5.0;4.0;6.0;5.0;6.0;8.0;9.0;7.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;30;16.0;20.0;3.0;1.0;1.0;2.0;3.0;3.0;4.0;2.0;2.0;1.0;5.0;10.0;6.0;6.0;1.0;5.0;4.0;9.0;11.0;10.0;9.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;5;31;28.0;18.0;6.0;6.0;9.0;11.0;11.0;12.0;11.0;6.0;9.0;7.0;8.0;8.0;9.0;5.0;16.0;23.0;8.0;8.0;16.0;12.0;11.0;13.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;1;14.0;16.0;12.0;12.0;13.0;10.0;7.0;7.0;10.0;11.0;6.0;6.0;12.0;13.0;12.0;11.0;10.0;15.0;119.0;15.0;1.0;2.0;5.0;5.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;2;5.0;4.0;8.0;7.0;7.0;8.0;7.0;5.0;8.0;6.0;7.0;9.0;9.0;11.0;12.0;11.0;12.0;11.0;15.0;18.0;26.0;24.0;21.0;22.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;3;26.0;17.0;16.0;11.0;12.0;15.0;16.0;15.0;17.0;17.0;21.0;21.0;24.0;25.0;21.0;19.0;15.0;14.0;15.0;15.0;14.0;13.0;15.0;16.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;4;18.0;20.0;19.0;18.0;15.0;15.0;17.0;4.0;3.0;11.0;39.0;36.0;26.0;21.0;20.0;16.0;17.0;18.0;17.0;12.0;8.0;17.0;13.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;5;13.0;11.0;11.0;13.0;12.0;13.0;17.0;12.0;12.0;18.0;20.0;21.0;11.0;6.0;10.0;10.0;8.0;6.0;12.0;24.0;10.0;8.0;8.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;6;10.0;10.0;12.0;14.0;15.0;19.0;15.0;11.0;11.0;15.0;20.0;18.0;18.0;17.0;27.0;30.0;14.0;10.0;11.0;12.0;13.0;13.0;14.0;14.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;7;14.0;11.0;10.0;10.0;7.0;7.0;5.0;5.0;7.0;5.0;7.0;12.0;11.0;8.0;9.0;10.0;12.0;12.0;10.0;11.0;11.0;13.0;12.0;9.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;8;3.0;3.0;8.0;7.0;8.0;9.0;12.0;7.0;9.0;14.0;20.0;21.0;22.0;20.0;20.0;18.0;18.0;17.0;19.0;20.0;34.0;17.0;11.0;10.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;9;9.0;11.0;11.0;11.0;10.0;12.0;11.0;11.0;12.0;15.0;16.0;12.0;12.0;12.0;12.0;11.0;11.0;7.0;8.0;10.0;7.0;17.0;17.0;8.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;10;6.0;5.0;8.0;9.0;9.0;13.0;14.0;13.0;11.0;9.0;15.0;15.0;12.0;13.0;12.0;10.0;17.0;17.0;3.0;6.0;10.0;8.0;4.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;11;4.0;3.0;8.0;11.0;9.0;13.0;14.0;13.0;11.0;8.0;;6.0;4.0;3.0;2.0;4.0;4.0;3.0;5.0;17.0;10.0;5.0;6.0;3.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;12;4.0;4.0;7.0;8.0;10.0;11.0;14.0;9.0;11.0;21.0;9.0;2.0;3.0;5.0;6.0;4.0;6.0;4.0;7.0;8.0;11.0;15.0;19.0;17.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;13;13.0;14.0;22.0;19.0;10.0;10.0;6.0;8.0;9.0;13.0;17.0;17.0;21.0;22.0;18.0;17.0;15.0;14.0;16.0;18.0;19.0;16.0;20.0;18.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;14;18.0;18.0;12.0;15.0;18.0;14.0;11.0;13.0;15.0;18.0;28.0;19.0;17.0;20.0;18.0;16.0;13.0;12.0;11.0;12.0;14.0;12.0;14.0;13.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;15;9.0;8.0;11.0;17.0;21.0;8.0;4.0;3.0;6.0;7.0;9.0;8.0;8.0;10.0;21.0;8.0;5.0;5.0;6.0;9.0;12.0;13.0;12.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;16;14.0;17.0;16.0;16.0;12.0;10.0;11.0;9.0;12.0;13.0;14.0;12.0;16.0;13.0;12.0;8.0;7.0;14.0;13.0;15.0;23.0;23.0;18.0;17.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;17;15.0;16.0;17.0;15.0;18.0;17.0;16.0;15.0;9.0;9.0;11.0;11.0;10.0;5.0;4.0;9.0;12.0;17.0;16.0;12.0;17.0;18.0;17.0;19.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;18;14.0;9.0;17.0;23.0;22.0;22.0;23.0;21.0;19.0;21.0;30.0;23.0;26.0;26.0;24.0;20.0;19.0;18.0;15.0;14.0;27.0;16.0;9.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;19;8.0;11.0;14.0;13.0;11.0;11.0;7.0;6.0;9.0;10.0;23.0;21.0;12.0;11.0;10.0;11.0;10.0;11.0;11.0;14.0;11.0;12.0;10.0;7.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;20;7.0;10.0;13.0;10.0;11.0;11.0;10.0;9.0;9.0;10.0;20.0;18.0;8.0;6.0;7.0;9.0;9.0;9.0;13.0;16.0;15.0;14.0;16.0;12.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;21;11.0;11.0;12.0;11.0;13.0;10.0;10.0;8.0;10.0;13.0;24.0;25.0;16.0;11.0;11.0;11.0;11.0;10.0;9.0;11.0;17.0;18.0;18.0;19.0
MADRID;VILLAREJO DE SALVANES;1;TRAFICO;SUBURBANA;PM25;28180001_9_49;2019;6;23;21.0;17.0;16.0;13.0;17.0;15.0;14.0;10.0;13.0;15.0;17.0;15.0;13.0;14.0;16.0;17.0;19.0;22.0;22.0;30.0;33.0;27.0;26.0;25.0
