PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;14;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;15;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;16;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;17;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;19;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;20;0.3;0.3;0.3;0.3;0.2;0.3;0.3;;;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;21;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;23;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;25;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;26;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;27;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;29;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;30;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;10;31;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;1;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.3;0.4;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;5;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;6;0.4;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.4;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;8;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;9;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;10;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;11;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;12;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;13;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;14;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;15;0.5;0.5;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;16;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;17;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;18;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;19;0.4;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;20;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;21;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;22;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.2;0.3;0.3;0.2
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;27;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;28;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;7;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;11;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;13;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.5;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;15;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;16;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;17;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;18;0.5;0.5;0.4;0.4;0.4;0.5;0.4;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;28;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;30;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;3;0.9;0.9;0.8;0.8;0.8;0.8;0.8;1.0;0.8;0.7;0.8;1.6;0.9;0.7;0.6;0.7;0.7;0.8;1.0;0.9;0.9;0.8;0.7;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;7;0.6;0.5;0.5;0.5;0.5;0.5;0.8;0.8;1.1;1.1;1.4;0.9;1.1;0.7;0.6;1.7;2.2;1.0;1.5;1.1;0.7;0.8;0.8;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;9;0.7;0.6;0.6;0.6;0.6;0.8;;;0.9;0.7;0.7;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.5;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;16;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.9;0.8;0.8;0.7;0.8;0.8;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7;0.7;0.7
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;17;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.8;1.1;0.7;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;19;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;20;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.7;0.6;0.6;0.6;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;21;0.6;0.6;0.7;0.7;0.7;0.7;;;0.7;0.7;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;24;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.9;1.0;1.0;0.9;0.9;0.8;0.9;0.9;0.9;0.9;0.9;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;28;0.8;0.7;0.7;0.7;0.7;0.8;;;0.9;0.9;0.8;0.8;1.0;1.2;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;30;0.8;0.8;0.8;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.8;0.8;0.9;0.9;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;1;31;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.9;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;1;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;0.8;0.9;0.9;0.8;0.8;0.8;0.9;1.3;1.0;1.0;1.0
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;3;0.8;0.8;0.8;0.8;0.8;0.9;;;;0.8;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.7;0.8;1.1;0.9;0.8;0.7;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;7;0.7;0.6;0.6;0.6;0.6;0.7;1.1;1.0;0.7;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.8;0.7;0.7;0.7;0.8;1.1;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;8;0.8;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.7;0.7;0.6;0.7;0.7;0.7;0.6;0.7;0.6;0.7;0.7;0.9;1.1;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;11;0.8;0.8;0.7;0.7;0.7;0.7;;;0.9;0.9;0.8;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.9;1.0;0.9;1.0;0.9;0.9
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;12;0.9;0.8;0.9;0.8;0.7;0.9;1.0;1.2;1.1;0.9;0.8;0.8;0.7;0.8;0.8;0.8;0.8;1.0;0.9;0.9;0.9;0.9;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;14;0.7;0.7;0.7;0.7;0.7;0.7;0.9;0.8;0.7;0.7;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.8;0.8;1.1;0.9;1.0;1.0;1.1
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;17;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;1.0;1.0;0.9;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;19;0.7;0.8;0.7;0.7;0.7;0.8;1.0;1.0;0.8;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.7;0.9;1.2;0.9;0.8;0.8;0.8
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;20;0.8;0.8;0.7;0.7;0.7;0.9;1.2;;;0.7;0.6;0.7;0.5;0.6;0.5;0.5;0.5;0.6;0.8;0.6;0.7;0.6;0.5;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;21;0.5;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.6;0.6;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;23;0.5;0.5;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.7;0.6;0.6;0.6;0.5;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;2;26;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;1;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;4;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.6;0.6;0.7;0.8;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.7;0.6;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;8;0.8;0.7;0.7;0.6;0.7;0.7;0.6;0.7;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.6;0.6;0.7;0.7;0.6;0.6;0.6;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;12;0.6;0.5;0.5;0.6;0.6;0.6;0.7;0.9;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.7;0.6
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;14;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.6;0.6;0.5;0.5;0.5;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;16;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;COLMENAR EL VIEJO;2;TRAFICO;URBANA;CO;28045002_6_48;2020;3;17;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.6;0.6;0.6;0.6;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;25;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;26;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;29;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;11;30;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;1;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;;;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;5;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;6;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;8;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;9;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;10;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;;0.4;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;12;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;14;0.4;0.5;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;19;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;20;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;21;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ATAZAR (EL);1;FONDO;RURAL;CO;28016001_6_48;2020;12;22;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
